ITEM: TIMESTEP
11000000
ITEM: NUMBER OF ATOMS
40
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.5000000000000000e+02 1.5000000000000000e+02
ITEM: ATOMS id c_quat[1] c_quat[2] c_quat[3] c_quat[4] 
6  1.387397e-01 -2.160355e-01 -7.121350e-01 -6.534093e-01 
7 -5.992058e-01 -3.050654e-01 -6.328446e-01  3.839208e-01 
8  4.615466e-01 -8.866100e-01 -1.325430e-02 -2.686372e-02 
9  1.047399e-01 -2.549502e-01  9.360905e-01  2.185510e-01 
10 -1.572971e-01 -3.246641e-02 -3.055619e-01  9.385283e-01 
11  8.415027e-02 -6.867462e-01  1.232634e-01 -7.114103e-01 
12  1.900335e-01  6.757995e-01  5.951974e-02  7.096757e-01 
13 -4.366989e-01 -6.750511e-01 -2.503957e-01 -5.393534e-01 
14  6.453553e-01  4.162024e-01  5.777144e-01  2.766553e-01 
15 -7.317281e-01 -2.453057e-01 -6.359188e-01  2.528433e-03 
16 -6.546464e-01  6.599056e-02 -6.784826e-01  3.267181e-01 
17  5.678311e-01 -3.357178e-01  5.675419e-01 -4.927044e-01 
18  1.908215e-01 -2.892581e-01 -8.802437e-01 -3.241727e-01 
19  1.066237e-02  1.122666e-01 -9.513621e-01 -2.866928e-01 
20  7.082423e-01 -3.089550e-01  1.139642e-01  6.244612e-01 
21 -3.480611e-01  3.256111e-01 -2.687366e-01 -8.370254e-01 
22 -4.404112e-01 -1.065686e-03 -2.828693e-01 -8.520691e-01 
23  7.135168e-01 -1.180309e-01  6.334593e-02  6.877135e-01 
24 -3.585440e-01 -6.001949e-02 -3.080256e-02  9.310720e-01 
25  6.489737e-01  7.068557e-02 -9.293436e-02 -7.517977e-01 
26  7.998424e-02 -6.950430e-01 -3.547742e-01 -6.202040e-01 
27 -2.029807e-01 -5.566142e-01 -5.950305e-01 -5.430637e-01 
28 -5.209157e-01 -4.229868e-01 -6.128743e-01 -4.172699e-01 
29  3.701439e-01  8.521702e-01 -3.366442e-01  1.532000e-01 
30  4.495660e-01  8.695349e-01 -1.998534e-01 -4.310490e-02 
31 -9.785195e-02  6.212505e-01  2.286143e-01  7.431072e-01 
32 -6.944816e-01  6.631619e-01  2.558242e-01  1.116492e-01 
33  4.448919e-01 -6.410215e-01  6.006136e-01 -1.744302e-01 
34  3.141686e-01 -3.222987e-01  6.974241e-01  5.576929e-01 
35 -4.307110e-01  6.671921e-02 -7.926504e-01 -4.263121e-01 
36  1.006599e-01  5.285021e-01 -3.205308e-01  7.796237e-01 
37  4.079676e-01  6.881804e-01  4.072540e-01  4.405841e-01 
38  3.367101e-01 -7.297058e-01  5.899467e-01  7.822123e-02 
39  6.178846e-01 -5.241318e-01  3.602003e-01 -4.623421e-01 
40  5.079245e-01 -1.859545e-01  4.140021e-01  7.321447e-01 
ITEM: TIMESTEP
12960000
ITEM: NUMBER OF ATOMS
40
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.5000000000000000e+02 1.5000000000000000e+02
ITEM: ATOMS id c_quat[1] c_quat[2] c_quat[3] c_quat[4] 
1 -4.747399e-01  2.036909e-01 -8.088519e-01 -2.808749e-01 
2 -8.344358e-01  5.260057e-01 -1.241312e-01 -1.078253e-01 
3 -7.614774e-01  4.315557e-02  3.429335e-01  5.483488e-01 
4 -2.391905e-01 -6.228313e-01 -1.140400e-01  7.361141e-01 
5  5.436376e-02 -3.764905e-01 -8.139951e-01  4.389892e-01 
6  2.796625e-02 -4.069500e-01 -8.117214e-01 -4.179928e-01 
7 -5.735844e-01 -2.696402e-01 -6.567784e-01  4.085795e-01 
8  3.667744e-01 -9.267510e-01 -7.868324e-02 -2.044470e-02 
9  7.311662e-02  2.719539e-02  8.040289e-01  5.894505e-01 
10 -2.740876e-01 -3.786542e-01 -3.014077e-01  8.310538e-01 
11 -1.998048e-01 -6.685584e-01 -1.988897e-01 -6.881501e-01 
12  4.612191e-01  5.803802e-01  3.782418e-01  5.544086e-01 
13 -5.532918e-01 -4.126449e-01 -5.106505e-01 -5.126679e-01 
14  6.554174e-01  3.185308e-01  6.652854e-01  1.623625e-01 
15 -6.721170e-01 -6.744443e-03 -7.247848e-01  1.513284e-01 
16 -4.070895e-01  2.233038e-01 -6.895563e-01  5.558108e-01 
17  2.416601e-01 -5.228858e-01  5.394321e-01 -6.141692e-01 
18  3.760600e-01  4.175209e-01 -7.588108e-01 -3.293347e-01 
19  2.754932e-01  7.380663e-01 -4.490902e-01 -4.215207e-01 
20  3.766165e-01 -3.541122e-01 -2.495317e-01  8.188397e-01 
21 -1.577683e-01  4.523674e-01  7.831546e-02 -8.742652e-01 
22 -5.633734e-01  2.083589e-01 -1.420241e-01 -7.867822e-01 
23  7.877508e-01 -2.264176e-01  6.027534e-02  5.696934e-01 
24 -6.623574e-01 -6.539507e-02 -5.601352e-02  7.442235e-01 
25  8.982797e-01  3.924390e-02  4.823595e-02 -4.350020e-01 
26  1.878659e-01 -6.020761e-01 -3.189656e-01 -7.074403e-01 
27 -1.074612e-01 -4.394516e-01 -4.987972e-01 -7.392805e-01 
28 -3.968349e-01 -1.934444e-01 -6.294833e-01 -6.394155e-01 
29  1.762453e-01  8.675639e-01 -4.532338e-01  1.041617e-01 
30  2.772751e-01  9.572095e-01 -8.254717e-02 -7.378179e-03 
31  3.217434e-01  2.571028e-01  4.806026e-01  7.742095e-01 
32 -8.669620e-01  3.923119e-01  5.737059e-02  3.019551e-01 
33  3.870731e-01 -6.617927e-01  6.307629e-01 -1.197625e-01 
34  4.524541e-01 -8.344299e-02  3.374962e-01  8.212301e-01 
35 -9.696775e-02 -2.642130e-02 -9.847923e-01 -1.417153e-01 
36  1.724992e-01  3.678023e-01  1.296932e-01  9.045138e-01 
37  7.647243e-02  2.401355e-01  9.676446e-01 -1.228242e-02 
38  6.749787e-01 -6.952896e-01  2.463075e-01  1.756799e-02 
39  3.460017e-01  2.913599e-02  6.071173e-02 -9.358141e-01 
40  6.806404e-01 -2.255878e-01  5.096454e-01  4.755002e-01 
ITEM: TIMESTEP
13000000
ITEM: NUMBER OF ATOMS
40
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.5000000000000000e+02 1.5000000000000000e+02
ITEM: ATOMS id c_quat[1] c_quat[2] c_quat[3] c_quat[4] 
1 -1.852030e-01  4.428174e-01 -8.659507e-01  1.405058e-01 
2 -9.227278e-01  3.826061e-01  3.868270e-02 -2.626213e-02 
3 -9.268070e-01  4.542105e-02  1.979834e-01  3.158612e-01 
4 -3.023480e-01 -6.223392e-01 -3.741455e-01  6.174907e-01 
5  6.566221e-02 -4.060296e-02 -5.186936e-01  8.514675e-01 
6 -7.304659e-01 -2.745310e-01 -6.125330e-01 -1.259192e-01 
7 -3.798010e-01  6.252913e-02 -8.663887e-01  3.181381e-01 
8  3.691254e-01 -7.029287e-01 -4.858123e-01 -3.655463e-01 
9  1.550522e-03 -4.521899e-01  8.600809e-01 -2.361837e-01 
10 -6.628472e-01 -2.235516e-01 -2.482577e-01  6.700943e-01 
11 -2.004435e-01 -5.542155e-01 -5.383690e-02 -8.060826e-01 
12  5.159279e-01  4.913090e-01  3.229372e-01  6.230133e-01 
13 -6.412054e-01 -4.125553e-01 -5.823197e-01 -2.820595e-01 
14  6.271822e-01  2.126720e-01  7.380121e-01 -1.294267e-01 
15 -3.969562e-01  9.918789e-02 -7.825799e-01  4.692081e-01 
16 -2.022830e-01  3.970603e-01 -7.639730e-01  4.666583e-01 
17 -1.662822e-02 -6.471798e-01  6.330666e-01 -4.243919e-01 
18  1.910034e-01  5.270540e-01 -7.571820e-01 -3.352717e-01 
19  7.846292e-02  8.018591e-01 -3.937412e-01 -4.425308e-01 
20  5.214936e-01 -2.559609e-01 -3.856878e-02  8.130442e-01 
21 -1.980973e-01  2.532918e-01 -8.889437e-02 -9.427081e-01 
22 -5.182895e-01 -4.569524e-03 -1.414307e-01 -8.434172e-01 
23  8.673105e-01 -9.791831e-02  8.729447e-02  4.801710e-01 
24 -1.569765e-01 -1.542508e-01  6.360785e-02  9.734059e-01 
25  6.254662e-01  2.515172e-02 -7.625116e-02 -7.761090e-01 
26  4.711159e-01 -5.651339e-01 -3.433273e-01 -5.837807e-01 
27  1.771939e-01 -4.561203e-01 -5.477372e-01 -6.786314e-01 
28 -2.260541e-01 -2.334957e-01 -7.341749e-01 -5.961263e-01 
29 -4.767798e-02  9.720983e-01 -2.296675e-01  2.129350e-03 
30 -5.983072e-02  9.895210e-01 -4.465000e-02 -1.235914e-01 
31  1.789984e-01  2.951091e-01  3.282805e-01  8.792622e-01 
32 -6.386747e-01  6.039886e-01 -1.230002e-01  4.606121e-01 
33  7.686191e-01 -3.416725e-01  2.100375e-01 -4.983662e-01 
34  3.701263e-01 -2.604735e-01  8.386382e-02  8.877652e-01 
35 -4.812276e-01 -2.051436e-01 -8.144938e-01  2.508703e-01 
36  3.253122e-01  2.665199e-01 -1.948634e-01  8.860967e-01 
37  5.815105e-01 -3.198004e-01  5.310117e-01 -5.268775e-01 
38  6.005941e-01 -7.555498e-01  1.633808e-01  2.042985e-01 
39  3.838576e-01 -9.437588e-02 -1.201125e-01 -9.106698e-01 
40  8.172198e-01 -4.118865e-01 -4.046072e-02  4.010789e-01 
ITEM: TIMESTEP
13040000
ITEM: NUMBER OF ATOMS
40
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.5000000000000000e+02 1.5000000000000000e+02
ITEM: ATOMS id c_quat[1] c_quat[2] c_quat[3] c_quat[4] 
1 -3.550268e-01  4.256672e-01 -8.240339e-01  1.171819e-01 
2 -7.014098e-01  7.043710e-01  1.013353e-01  4.020975e-02 
3 -8.781564e-01  2.566569e-02  4.500639e-01  1.600785e-01 
4 -3.565452e-01 -3.466523e-01 -3.197428e-01  8.065186e-01 
5  4.913406e-01 -4.415436e-01 -6.646310e-01  3.491265e-01 
6 -8.326043e-01 -3.745449e-01 -3.977111e-01 -9.117034e-02 
7 -1.995278e-02  2.949404e-01 -8.397228e-01  4.554972e-01 
8  5.307931e-01 -4.877337e-01  8.219041e-02 -6.882001e-01 
9 -5.925468e-01 -9.400695e-02  6.810969e-01 -4.197117e-01 
10 -6.515659e-01 -6.436001e-02 -6.096774e-01  4.467809e-01 
11  8.768996e-02 -7.565153e-02  3.658770e-02 -9.925969e-01 
12  2.290202e-01  1.399139e-01 -7.806596e-02  9.601456e-01 
13 -4.532042e-01 -6.463722e-01 -5.837309e-01 -1.899136e-01 
14  5.155110e-01  5.498679e-01  6.570533e-01  1.321921e-02 
15 -4.174616e-01 -7.225770e-03 -8.894761e-01  1.857576e-01 
16 -3.181204e-01  3.135457e-01 -8.464639e-01  2.898059e-01 
17  8.953631e-02 -6.032360e-01  6.534080e-01 -4.484947e-01 
18  1.781263e-01  1.685695e-01 -8.462777e-01 -4.729371e-01 
19 -4.273400e-02  4.340563e-01 -7.079601e-01 -5.554830e-01 
20  3.442197e-01 -4.212858e-01 -4.941244e-02  8.376094e-01 
21 -5.400100e-02  3.980050e-01 -1.684792e-01 -9.001615e-01 
22 -2.923917e-01  8.893663e-02  4.511992e-02 -9.510844e-01 
23  6.114192e-01 -2.017873e-02 -1.050982e-01  7.840369e-01 
24 -1.057022e-01 -4.761172e-01  1.309310e-01  8.631318e-01 
25  5.598850e-01  3.113363e-01 -1.748159e-01 -7.476884e-01 
26  6.283377e-01 -4.777498e-01 -5.361272e-01 -2.991898e-01 
27  4.712368e-01 -2.704118e-01 -5.587094e-01 -6.266236e-01 
28  2.414268e-01 -1.097952e-01 -6.153709e-01 -7.422781e-01 
29  3.742465e-01  7.968525e-01 -2.962473e-01  3.704096e-01 
30  4.469358e-01  8.747184e-01  1.052710e-02  1.870969e-01 
31  5.380029e-01  1.961126e-01  2.263847e-02  8.195000e-01 
32 -5.628229e-01  3.429362e-01 -4.509540e-01  6.018850e-01 
33  3.820498e-01 -7.759284e-01 -3.341121e-01 -3.746228e-01 
34  5.113220e-01 -1.836149e-01  1.369719e-02  8.394330e-01 
35 -2.902425e-01 -6.933494e-01 -6.525963e-01  9.562371e-02 
36  2.266968e-01  2.464967e-01  1.173908e-01  9.349157e-01 
37  6.189332e-01 -1.399611e-01  4.607694e-01 -6.205031e-01 
38  8.172000e-01 -5.588427e-01 -8.187805e-02 -1.147820e-01 
39  3.473775e-01 -2.970875e-01 -5.662024e-01 -6.859174e-01 
40  7.533492e-01 -3.947065e-01  8.063982e-02  5.197777e-01 
ITEM: TIMESTEP
13080000
ITEM: NUMBER OF ATOMS
40
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.5000000000000000e+02 1.5000000000000000e+02
ITEM: ATOMS id c_quat[1] c_quat[2] c_quat[3] c_quat[4] 
1  1.158329e-02  2.514637e-01 -7.845764e-01  5.666318e-01 
2 -7.971499e-01  5.559312e-01 -5.870382e-02 -2.281369e-01 
3 -7.987107e-01 -3.017159e-01  4.772459e-01  2.080026e-01 
4 -3.094210e-01 -5.707873e-01 -4.431679e-01  6.181122e-01 
5  8.944248e-01 -2.568138e-01 -3.608357e-01  6.203569e-02 
6 -7.491134e-01 -4.172795e-01 -5.132987e-01 -3.509147e-02 
7  4.527706e-01  5.659609e-01 -6.306270e-01  2.774826e-01 
8  9.187589e-02 -2.910714e-03  8.459443e-01 -5.252891e-01 
9 -8.521426e-01 -2.547159e-01  3.808085e-01 -2.528987e-01 
10 -2.422665e-01  2.081376e-01 -6.409390e-01  6.979849e-01 
11  4.371964e-02 -4.759355e-01  8.978035e-02 -8.737926e-01 
12  3.289774e-01  4.004715e-01  1.746612e-01  8.371917e-01 
13 -3.298959e-01 -6.525418e-01 -6.412485e-01 -2.327195e-01 
14  4.231562e-01  3.683616e-01  8.160879e-01  1.387410e-01 
15 -4.314191e-01  4.169205e-02 -8.784974e-01  2.009519e-01 
16 -2.792605e-01  3.985503e-01 -8.026995e-01  3.447387e-01 
17 -1.100157e-02 -6.472670e-01  6.532317e-01 -3.926993e-01 
18  5.245054e-02 -2.065004e-01 -7.184459e-01 -6.621496e-01 
19 -3.047259e-01  2.658382e-01 -6.977774e-01 -5.912519e-01 
20  6.483366e-01 -3.620364e-01  3.820638e-01  5.501059e-01 
21 -3.241409e-01  1.859046e-01 -5.158275e-01 -7.709047e-01 
22 -1.696455e-01 -5.914389e-02  3.500595e-01 -9.193371e-01 
23  6.296969e-01  9.535722e-02 -2.710371e-01  7.217533e-01 
24 -5.319563e-01 -1.165516e-01  1.098098e-01  8.314927e-01 
25  7.871519e-01  1.266571e-01 -1.998007e-01 -5.695872e-01 
26  6.369387e-01 -5.597958e-01 -3.632036e-02 -5.287897e-01 
27  4.209374e-01 -4.027184e-01 -3.190204e-01 -7.475665e-01 
28  1.359362e-02 -2.877989e-01 -4.971493e-01 -8.184312e-01 
29  2.574902e-01  8.772237e-01  1.549349e-01  3.743962e-01 
30  4.312078e-01  7.416978e-01  4.085492e-01  3.114992e-01 
31  2.130123e-01 -2.365494e-01 -3.894843e-01  8.642755e-01 
32 -8.141501e-01  2.395088e-01 -5.944467e-02  5.256059e-01 
33  3.781909e-02 -8.486047e-01 -4.705158e-01  2.388614e-01 
34  4.807688e-01  2.048879e-01 -2.465308e-01  8.161525e-01 
35 -6.448648e-01 -7.072757e-01  1.165623e-01 -2.651861e-01 
36  2.036994e-01  1.117650e-01 -3.379266e-01  9.120421e-01 
37  7.554086e-01  2.171682e-01  3.553967e-01 -5.058548e-01 
38  9.059310e-01 -3.357757e-01 -2.571649e-01 -2.024843e-02 
39  2.155335e-02 -9.625689e-02 -4.908345e-01 -8.656509e-01 
40  4.595113e-01 -4.025266e-01 -3.991361e-01  6.837485e-01 
ITEM: TIMESTEP
13120000
ITEM: NUMBER OF ATOMS
40
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.5000000000000000e+02 1.5000000000000000e+02
ITEM: ATOMS id c_quat[1] c_quat[2] c_quat[3] c_quat[4] 
1 -3.565422e-01  7.216042e-01 -5.768558e-01 -1.392927e-01 
2 -3.350759e-01  7.818576e-01 -2.468345e-01 -4.642150e-01 
3 -3.451644e-01  4.566409e-02  5.197923e-01  7.801233e-01 
4 -5.661572e-01 -1.491271e-01 -6.303202e-01  5.098271e-01 
5  9.225852e-01 -2.277191e-01 -2.929786e-01  1.055655e-01 
6 -8.431774e-01 -4.363017e-01 -2.536665e-01 -1.853268e-01 
7  6.008559e-01  4.898325e-01 -6.212471e-01 -1.144041e-01 
8  1.737590e-01 -2.790659e-01  8.132529e-01 -4.801560e-01 
9 -9.675341e-01 -1.814231e-01 -1.229627e-01 -1.258711e-01 
10  1.172340e-01 -3.608558e-01 -4.856543e-01  7.875146e-01 
11 -2.858762e-02 -4.641335e-01  4.862321e-01 -7.398251e-01 
12  1.923720e-01  6.608786e-01 -3.283111e-01  6.468727e-01 
13 -3.218330e-01 -6.366716e-01 -6.401979e-01 -2.849901e-01 
14  4.391470e-01  2.813101e-01  8.530944e-01  1.563335e-02 
15 -4.307198e-01  9.113700e-02 -8.651869e-01  2.400542e-01 
16 -4.192806e-01  3.548487e-01 -7.784284e-01  3.038675e-01 
17  7.649461e-02 -7.295311e-01  5.100626e-01 -4.491871e-01 
18  1.744547e-01  8.174743e-02 -7.449447e-01 -6.387020e-01 
19 -1.207768e-01  4.229057e-01 -6.207888e-01 -6.489876e-01 
20  6.840323e-01 -3.779759e-01  5.490568e-01  2.962611e-01 
21 -5.502012e-01  1.173536e-01 -7.141078e-01 -4.166016e-01 
22 -3.911583e-01 -8.129965e-02  4.275582e-01 -8.109128e-01 
23  7.851832e-01  2.730455e-01 -2.050451e-01  5.166140e-01 
24 -5.206948e-01 -2.628771e-01  8.919623e-02  8.073516e-01 
25  8.311655e-01  2.479238e-01 -1.763201e-01 -4.654127e-01 
26  5.716009e-01 -4.930410e-01 -4.451048e-02 -6.543713e-01 
27  2.234861e-01 -4.933350e-01 -3.261998e-01 -7.747698e-01 
28 -2.318599e-01 -9.844673e-02 -5.411385e-01 -8.023206e-01 
29  3.684447e-01  8.532425e-01  1.759885e-01  3.244285e-01 
30  4.294194e-01  7.934019e-01  4.064076e-01  1.447246e-01 
31  2.888780e-01 -8.623066e-02 -3.275902e-01  8.954320e-01 
32 -5.117698e-01  3.438802e-01  1.128033e-01  7.791749e-01 
33  7.183681e-02 -8.093682e-01 -3.826765e-01  4.396832e-01 
34  9.462081e-01  1.162814e-01 -8.585596e-02  2.894782e-01 
35 -6.193268e-01 -2.866302e-01 -1.608896e-01 -7.130161e-01 
36  1.120480e-01  4.199817e-01  1.817151e-01  8.820659e-01 
37  7.301548e-01  4.840590e-01  4.106936e-02 -4.804937e-01 
38  9.678378e-01 -1.272051e-02  1.329322e-01  2.132068e-01 
39  2.834411e-01 -8.621788e-01 -3.014435e-01 -2.923023e-01 
40  2.932096e-01  6.317950e-02 -4.278158e-01  8.526489e-01 
ITEM: TIMESTEP
13160000
ITEM: NUMBER OF ATOMS
40
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.5000000000000000e+02 1.5000000000000000e+02
ITEM: ATOMS id c_quat[1] c_quat[2] c_quat[3] c_quat[4] 
1 -3.098422e-01  6.935638e-01 -6.216999e-01 -1.909354e-01 
2 -5.680740e-01  7.189169e-01 -6.982253e-02 -3.944303e-01 
3 -5.863117e-01  1.922037e-01  3.721869e-01  6.933782e-01 
4 -8.378095e-01 -3.517844e-01 -4.164351e-01 -3.007987e-02 
5  9.184866e-01 -1.103478e-01  2.113007e-01  3.155277e-01 
6 -3.868181e-01 -7.294910e-01 -5.107028e-01 -2.395772e-01 
7  6.797200e-01  5.702991e-01 -3.720442e-01 -2.726221e-01 
8  3.802671e-01 -4.333103e-02  4.026903e-01 -8.314805e-01 
9 -6.896707e-01 -5.404054e-01  1.757417e-01 -4.488108e-01 
10  2.711003e-01 -2.174411e-01 -1.357982e-01  9.277838e-01 
11 -2.729393e-01 -3.050078e-01  4.569123e-01 -7.897503e-01 
12  4.155654e-01  4.432216e-01 -4.640453e-01  6.446099e-01 
13 -4.143274e-01 -3.908853e-01 -8.141111e-01 -1.129802e-01 
14  4.909831e-01  2.276417e-02  8.707448e-01 -1.486132e-02 
15 -3.346351e-01  3.588059e-01 -8.364600e-01  2.441565e-01 
16 -1.110863e-01  6.997709e-01 -5.989661e-01  3.731222e-01 
17 -2.981663e-02 -8.827792e-01  2.916256e-01 -3.671055e-01 
18  3.033071e-01 -1.312637e-01 -8.009668e-01 -4.992262e-01 
19  1.471965e-01  3.430697e-01 -7.490035e-01 -5.473848e-01 
20  8.441194e-01 -2.900441e-01  2.393832e-01  3.821420e-01 
21 -7.357012e-01  9.708021e-02 -3.259123e-01 -5.857477e-01 
22 -4.037091e-01 -1.736865e-01  5.343933e-01 -7.219943e-01 
23  6.978891e-01  4.274803e-01 -2.759385e-01  5.040530e-01 
24 -3.373142e-01 -5.491194e-02  3.052249e-01  8.888428e-01 
25  6.528401e-01 -4.152318e-02 -2.643217e-01 -7.086675e-01 
26  6.575023e-01 -4.741501e-01 -1.958596e-01 -5.518255e-01 
27  2.821707e-01 -3.767460e-01 -3.069533e-01 -8.271771e-01 
28 -2.662140e-02 -1.222288e-01 -4.432570e-01 -8.876230e-01 
29  3.870046e-01  7.585173e-01  2.316372e-01  4.703437e-01 
30  5.551238e-01  7.435512e-01  2.234996e-01  2.983573e-01 
31  2.604938e-01  1.388524e-01 -1.077368e-01  9.493449e-01 
32 -3.421094e-01  2.181345e-01 -4.713528e-01  7.830741e-01 
33  2.016576e-02 -9.487154e-01  7.359336e-02 -3.067840e-01 
34  9.322128e-01  8.095842e-02  8.540201e-02  3.422450e-01 
35 -8.548518e-01 -2.488133e-01 -2.079713e-02 -4.548493e-01 
36 -4.488061e-02  3.499248e-01 -2.264839e-01  9.078785e-01 
37  8.796623e-01  9.221742e-02  4.603473e-01  7.596359e-02 
38  8.570047e-01 -2.395878e-01  1.037160e-01  4.442788e-01 
39 -1.481091e-01 -5.290961e-01 -6.633422e-01 -5.080336e-01 
40  4.644109e-01  3.631696e-01  2.661835e-01  7.626118e-01 
ITEM: TIMESTEP
13200000
ITEM: NUMBER OF ATOMS
40
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.5000000000000000e+02 1.5000000000000000e+02
ITEM: ATOMS id c_quat[1] c_quat[2] c_quat[3] c_quat[4] 
1 -4.652483e-01  8.237330e-02 -8.676192e-01  1.549048e-01 
2 -8.225753e-01  4.806785e-01 -2.723791e-01 -1.346388e-01 
3 -4.540973e-01 -2.856132e-01  4.630792e-01  7.055341e-01 
4 -6.791214e-01 -5.279166e-01 -5.009676e-01  9.554948e-02 
5  8.986269e-01 -3.333439e-01  2.534516e-01  1.308199e-01 
6 -4.543298e-01 -6.842043e-01 -5.650275e-01 -7.869404e-02 
7  5.838528e-01  6.103352e-01 -3.570821e-01 -3.988725e-01 
8  2.342547e-01 -3.043419e-02  7.764731e-01 -5.841986e-01 
9  3.735285e-02 -1.039654e-02  4.238244e-01 -9.049141e-01 
10  2.042640e-01  2.626157e-01  2.659308e-01  9.047597e-01 
11 -3.214192e-01  6.392548e-03  6.538790e-01 -6.849022e-01 
12  6.003391e-01  2.856712e-01 -5.870074e-01  4.619603e-01 
13 -4.448661e-01 -4.974340e-01 -7.446797e-01  1.028422e-02 
14  4.349467e-01  1.130186e-01  8.683596e-01 -2.097610e-01 
15 -3.128376e-01  3.015680e-01 -8.780331e-01  2.006172e-01 
16 -2.544536e-01  6.391159e-01 -6.342457e-01  3.528691e-01 
17  5.180172e-02 -9.095254e-01  2.917803e-01 -2.914523e-01 
18 -7.592228e-03 -4.165606e-01 -8.952542e-01 -1.579224e-01 
19  2.414001e-03 -2.139884e-02 -9.857591e-01 -1.667790e-01 
20  9.225693e-01 -3.397114e-01 -1.064633e-02  1.826164e-01 
21 -6.931723e-01  2.721292e-01 -1.216513e-01 -6.562460e-01 
22 -2.740388e-01 -2.110124e-01  8.509606e-02 -9.344170e-01 
23  6.518700e-01  1.336697e-01  1.957642e-01  7.203293e-01 
24 -3.879420e-01  3.231369e-01  7.275317e-01  4.645225e-01 
25  6.795840e-01 -4.278893e-01 -4.983160e-01 -3.267376e-01 
26  4.124939e-01 -4.826349e-01 -3.713700e-01 -6.774929e-01 
27 -4.578225e-02 -2.004169e-01 -5.681178e-01 -7.968559e-01 
28 -3.167013e-01 -2.823667e-02 -6.101506e-01 -7.256854e-01 
29  3.523005e-01  4.234145e-01  4.967560e-01  6.706996e-01 
30  5.600666e-01  9.432972e-02  7.066240e-01  4.220307e-01 
31 -1.831038e-02 -6.959381e-02  2.531405e-01  9.647493e-01 
32 -1.861315e-01  5.176944e-02 -8.688731e-01  4.557789e-01 
33  3.821794e-01 -7.340997e-01  4.129814e-01 -3.801090e-01 
34  7.467776e-01  1.838553e-01  1.669577e-01  6.169648e-01 
35 -9.244828e-01 -1.925497e-01  1.368145e-01 -2.992290e-01 
36  2.419348e-01  2.951949e-01  2.021927e-01  9.019122e-01 
37  7.556417e-01  4.553484e-01  4.685519e-01  4.607068e-02 
38  5.226918e-01 -1.977958e-01  7.092487e-01  4.296933e-01 
39  5.120144e-02 -6.208067e-01 -3.417511e-01 -7.036929e-01 
40  6.562329e-01  6.258244e-01  1.702509e-01  3.856382e-01 
ITEM: TIMESTEP
13240000
ITEM: NUMBER OF ATOMS
40
ITEM: BOX BOUNDS pp pp pp
-1.0000000000000000e+01 1.0000000000000000e+01
-1.0000000000000000e+01 1.0000000000000000e+01
-1.5000000000000000e+02 1.5000000000000000e+02
ITEM: ATOMS id c_quat[1] c_quat[2] c_quat[3] c_quat[4] 
1 -3.636268e-01 -3.475030e-03 -8.406051e-01  4.014306e-01 
2 -8.725120e-01  3.148825e-01 -1.363178e-01  3.478352e-01 
3 -5.795512e-01 -5.791030e-01  5.421905e-01 -1.865196e-01 
4  6.957785e-02 -7.574178e-01 -6.347880e-01 -1.360935e-01 
5  3.108125e-01 -1.505496e-01  5.876037e-01  7.317461e-01 
6 -5.113423e-01 -5.406980e-01 -6.648397e-01  6.452022e-02 
7  7.649991e-03  6.271955e-01 -5.840945e-01 -5.151708e-01 
8  2.565790e-01  8.728081e-02  3.867265e-01 -8.814714e-01 
9  3.153203e-02 -7.238375e-01  3.885955e-01 -5.692614e-01 
10  1.546755e-01  4.116418e-01  4.838897e-01  7.566223e-01 
11 -4.033148e-01 -2.632667e-01  5.596323e-01 -6.744179e-01 
12  6.464065e-01  5.193033e-01 -4.058374e-01  3.844201e-01 
13 -4.129580e-01 -2.051504e-01 -8.853666e-01  5.920269e-02 
14  4.090872e-01 -1.618371e-01  8.947947e-01 -7.615010e-02 
15 -3.147340e-01  5.076468e-01 -7.599320e-01  2.563994e-01 
16 -1.454573e-01  7.598790e-01 -6.031369e-01  1.940414e-01 
17 -1.873487e-02 -9.110675e-01  3.643573e-01 -1.919604e-01 
18 -1.445018e-01 -6.823709e-01 -7.158903e-01 -3.146700e-02 
19 -1.282586e-01 -3.591996e-01 -9.207374e-01  8.226792e-02 
20  9.819206e-01 -1.782601e-01 -2.691857e-02  5.771139e-02 
